"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;26004300;0.146;31.53;53.62;2.998;17.9;231.0;8.3;0.0;49.98;0.04;0;0;0.00003;-0.98419;
1111 1111 0000 0000;26007198;0.146;31.92;53.69;2.997;18.0;231.0;8.3;0.0;49.98;0.04;0;0;0.00003;-0.98663;
1111 1111 0000 0000;26008536;0.146;32.25;53.62;2.998;17.9;231.1;8.0;0.0;49.99;0.04;0;0;0.00003;-0.96155;
1111 1111 0000 0000;26010529;0.146;32.25;53.73;2.996;18.2;231.2;8.3;0.0;49.98;0.03;0;0;0.00003;-0.98029;
1111 1111 0000 0000;26015246;0.146;31.66;53.73;2.995;17.9;231.4;8.0;0.0;49.99;0.02;0;0;0.00000;-0.96240;"Walid is great";
1111 1111 0000 0000;26017237;0.146;31.55;53.67;2.996;17.9;231.1;8.3;0.0;49.97;0.03;0;0;0.00003;-0.97943;"Walid is great";
1111 1111 0000 0000;26024349;0.146;31.33;53.61;2.996;17.9;231.1;8.3;0.0;49.98;0.04;0;0;0.00000;-0.98474;
1111 1111 0000 0000;26027610;0.146;31.32;53.66;2.997;17.9;231.1;8.3;0.0;49.99;0.03;0;0;-0.00003;-0.96576;"Walid is great";
1111 1111 0000 0000;26033829;0.146;31.32;53.64;2.997;17.9;231.0;7.7;0.0;49.98;0.02;0;0;0.00000;-0.97522;
1111 1111 0000 0000;26035828;0.146;31.24;53.66;2.997;18.0;231.0;8.0;0.0;49.98;0.03;0;0;0.00000;-0.97791;
1111 1111 0000 0000;26037819;0.146;31.31;53.67;2.998;18.0;230.9;8.0;0.0;49.98;0.02;0;0;0.00003;-0.96405;
1111 1111 0000 0000;26040072;0.146;31.83;53.74;2.997;17.9;231.1;7.7;0.0;49.98;0.04;0;0;0.00000;-0.99438;
1111 1111 0000 0000;26042058;0.146;31.83;53.72;2.997;17.9;231.1;8.0;0.0;49.98;0.04;0;0;0.00000;-0.98145;"Walid is great";
1111 1111 0000 0000;26044048;0.146;31.93;53.68;2.995;17.9;231.0;7.7;0.0;49.98;0.03;0;0;0.00003;148.73657;
1111 1111 0000 0000;26046292;0.146;31.93;53.66;2.997;18.0;231.3;7.7;0.0;49.99;0.03;0;0;0.00003;-0.97693;
1111 1111 0000 0000;26048688;0.146;32.42;53.62;2.998;17.9;230.8;7.7;0.0;49.98;0.04;0;0;0.00003;-0.98920;
1111 1111 0000 0000;26054825;0.147;31.23;53.69;2.997;17.9;230.9;7.7;0.0;49.97;0.05;0;0;0.00003;-0.99341;
1111 1111 0000 0000;26056839;0.147;31.24;53.71;2.997;17.9;230.8;7.4;0.0;49.98;0.04;0;0;-0.00003;-0.97882;
1111 1111 0000 0000;26059455;0.147;31.64;53.64;2.997;17.9;231.1;7.7;0.0;49.98;0.03;0;0;0.00000;-0.96997;
1111 1111 0000 0000;26065469;0.147;31.64;53.65;2.997;17.9;231.0;7.7;0.0;49.98;0.04;0;0;0.00003;148.95630;
1111 1111 0000 0000;26067470;0.147;31.57;53.72;2.995;17.9;230.9;7.7;0.0;49.98;0.04;0;0;0.00003;-0.99426;
1111 1111 0000 0000;26069471;0.147;31.61;53.58;2.999;18.2;230.7;7.7;0.0;49.97;0.03;0;0;0.00003;-0.98419;
1111 1111 0000 0000;26075702;0.147;30.94;53.64;2.997;18.0;231.0;7.7;0.0;49.97;0.03;0;0;0.00003;-0.97968;
1111 1111 0000 0000;26077985;0.147;31.64;53.62;2.998;17.9;230.9;7.4;0.0;49.96;0.02;0;0;0.00000;148.50769;
1111 1111 0000 0000;26084654;0.147;31.64;53.63;2.997;17.9;231.0;7.4;0.0;49.96;0.03;0;0;0.00003;149.82605;
1111 1111 0000 0000;26086718;0.147;31.03;53.67;2.998;17.9;230.8;7.7;0.0;49.97;0.03;0;0;0.00000;-0.98718;
1111 1111 0000 0000;26088709;0.147;31.63;53.64;2.997;18.6;231.1;7.4;0.0;49.98;0.03;0;0;0.00003;-0.97211;
1111 1111 0000 0000;26098139;0.147;31.52;53.62;2.999;17.9;230.7;7.7;0.0;49.99;0.04;0;0;0.00003;-0.99054;
1111 1111 0000 0000;26099580;0.147;31.93;53.69;2.996;17.9;231.0;7.7;0.0;49.99;0.03;0;0;0.00000;-0.99738;
1111 1111 0000 0000;26102070;0.147;30.95;53.63;2.998;17.7;230.6;7.7;0.0;49.98;0.03;0;0;0.00000;-0.98303;
1111 1111 0000 0000;26104156;0.147;31.03;53.66;2.996;17.9;230.7;7.4;0.0;49.98;0.03;0;0;0.00003;-0.98120;
1111 1111 0000 0000;26106157;0.147;31.62;53.65;2.996;17.7;230.8;7.7;0.0;49.97;0.03;0;0;0.00000;148.67249;"Walid is great";
1111 1111 0000 0000;26108151;0.147;31.24;53.64;2.997;17.9;230.8;7.7;0.0;49.97;0.04;0;0;0.00003;-0.99628;
1111 1111 0000 0000;26125198;0.147;31.63;53.56;2.998;17.9;230.9;7.7;0.0;49.98;0.03;0;0;0.00000;147.99500;"Walid is great";
1111 1111 0000 0000;26127401;0.147;31.64;53.59;2.996;17.3;230.9;7.7;0.0;49.99;0.03;0;0;0.00000;-0.96436;
1111 1111 0000 0000;26129430;0.147;31.63;53.57;2.997;18.0;230.6;8.0;0.0;49.97;0.04;0;0;0.00000;148.82812;
1111 1111 0000 0000;26135660;0.147;31.55;53.59;2.997;17.9;230.7;7.7;0.0;49.98;0.04;0;0;0.00003;-0.98328;
1111 1111 0000 0000;26137651;0.147;30.95;53.63;2.997;17.9;230.6;7.7;0.0;49.98;0.04;0;0;0.00003;-0.98004;
1111 1111 0000 0000;26139711;0.147;31.64;53.54;2.997;17.9;230.6;7.7;0.0;49.98;0.03;0;0;0.00003;149.52393;"Walid is great";
1111 1111 0000 0000;26145863;0.147;31.63;53.56;2.997;17.9;230.7;7.7;0.0;49.99;0.03;0;0;0.00003;-0.96460;
1111 1111 0000 0000;26148121;0.147;31.94;53.61;2.996;17.9;231.0;7.7;0.0;49.99;0.03;0;0;0.00000;-0.96484;
1111 1111 0000 0000;26150099;0.147;31.84;53.60;2.996;18.0;230.8;8.0;0.0;49.99;0.03;0;0;0.00003;-0.99176;
1111 1111 0000 0000;26152207;0.147;31.93;53.54;2.997;18.0;230.8;8.0;0.0;49.98;0.04;0;0;0.00000;148.70911;
1111 1111 0000 0000;26154781;0.147;31.34;53.56;2.999;17.9;230.8;7.7;0.0;49.98;0.04;0;0;0.00003;-0.98602;
1111 1111 0000 0000;26157082;0.147;31.32;53.61;2.997;17.9;230.6;8.0;0.0;49.98;0.03;0;0;0.00003;-0.99219;
1111 1111 0000 0000;26159043;0.147;31.32;53.58;2.998;17.9;230.7;8.0;0.0;49.99;0.03;0;0;0.00000;-0.96692;
1111 1111 0000 0000;26161046;0.147;31.85;53.63;2.996;17.9;230.8;8.0;0.0;49.98;0.04;0;0;0.00003;-0.98065;
1111 1111 0000 0000;26175520;0.147;31.83;53.57;2.997;18.0;230.6;8.3;0.0;49.97;0.04;0;0;0.00000;-0.99304;
1111 1111 0000 0000;26177523;0.147;31.31;53.54;2.998;18.7;230.6;8.0;0.0;49.99;0.03;0;0;0.00003;-0.97382;
1111 1111 0000 0000;26180197;0.147;32.15;53.64;2.997;18.3;230.7;8.0;0.0;49.99;0.04;0;0;0.00003;-0.98297;
1111 1111 0000 0000;26182189;0.147;32.26;53.60;2.997;17.9;231.0;8.3;0.0;49.99;0.04;0;0;0.00003;-0.97516;
1111 1111 0000 0000;26184182;0.147;32.25;53.62;2.996;18.0;231.0;8.3;0.0;50.00;0.03;0;0;0.00003;-0.96869;
1111 1111 0000 0000;26186396;0.147;32.15;53.60;2.996;17.9;230.8;8.3;0.0;49.98;0.04;0;0;0.00003;-0.99194;
1111 1111 0000 0000;26188379;0.147;31.55;53.63;2.997;17.9;230.8;8.3;0.0;49.98;0.04;0;0;0.00003;-0.98920;
1111 1111 0000 0000;26190372;0.147;32.15;53.62;2.995;17.9;230.8;8.3;0.0;49.98;0.04;0;0;0.00003;-0.98047;"Walid is great";
1111 1111 0000 0000;26192621;0.147;31.65;53.68;2.997;18.0;230.9;8.6;0.0;49.97;0.03;0;0;0.00000;-0.99872;
1111 1111 0000 0000;26194609;0.147;32.24;53.59;2.996;17.9;230.9;8.3;0.0;49.97;0.03;0;0;0.00000;-0.97559;
1111 1111 0000 0000;26196604;0.147;31.65;53.64;2.997;17.9;230.9;8.6;0.0;49.97;0.04;0;0;0.00003;-0.99512;"Walid is great";
1111 1111 0000 0000;26198895;0.147;32.24;53.60;2.997;17.9;230.8;8.6;0.0;49.98;0.04;0;0;0.00000;148.94714;
1111 1111 0000 0000;26200880;0.147;31.63;53.57;2.998;17.9;230.9;8.6;0.0;49.98;0.04;0;0;0.00003;-0.96228;
1111 1111 0000 0000;26205652;0.147;31.84;53.62;2.997;17.9;230.7;8.9;0.0;49.98;0.04;0;0;0.00003;-0.97540;
1111 1111 0000 0000;26207640;0.147;31.24;53.62;2.996;17.7;230.7;8.6;0.0;49.98;0.03;0;0;0.00000;-0.98566;
1111 1111 0000 0000;26209633;0.147;31.22;53.62;2.998;17.9;230.5;8.6;0.0;49.99;0.04;0;0;0.00000;-0.97852;
1111 1111 0000 0000;26216188;0.147;31.93;53.56;2.997;17.9;230.6;8.6;0.0;49.97;0.04;0;0;0.00003;148.84644;
1111 1111 0000 0000;26225342;0.147;31.65;53.59;2.996;18.0;230.8;8.9;0.0;49.98;0.03;0;0;0.00003;-0.97595;
1111 1111 0000 0000;26227330;0.147;32.29;53.63;2.998;17.9;231.1;8.6;0.0;49.99;0.04;0;0;0.00000;-0.96179;
1111 1111 0000 0000;26229927;0.147;31.34;53.62;2.996;17.9;230.7;8.9;0.0;49.98;0.04;0;0;0.00000;149.00208;"Walid is great";
1111 1111 0000 0000;26236012;0.147;31.26;53.59;2.997;17.9;230.5;8.9;0.0;49.98;0.04;0;0;0.00000;-0.97974;
1111 1111 0000 0000;26238263;0.147;31.93;53.53;2.996;17.6;230.7;8.9;0.0;49.98;0.04;0;0;0.00003;-0.97882;
1111 1111 0000 0000;26244789;0.147;32.51;53.51;2.999;18.0;230.4;8.6;0.0;49.98;0.03;0;0;0.00003;-0.98535;
1111 1111 0000 0000;26246782;0.147;31.92;53.59;2.998;17.9;230.5;8.9;0.0;49.99;0.04;0;0;-0.00003;-0.99609;
1111 1111 0000 0000;26248772;0.147;31.23;53.51;2.998;17.9;230.4;8.9;0.0;49.99;0.03;0;0;0.00003;-0.98798;
1111 1111 0000 0000;26254983;0.147;31.32;53.60;2.997;17.9;230.5;8.9;0.0;49.99;0.04;0;0;0.00003;-0.98657;"Walid is great";
1111 1111 0000 0000;26257224;0.147;31.65;53.58;2.996;17.4;230.6;8.9;0.0;49.98;0.04;0;0;0.00000;-0.99689;
1111 1111 0000 0000;26259212;0.147;32.24;53.62;2.995;17.9;230.9;8.9;0.0;49.99;0.03;0;0;0.00003;-0.99567;
1111 1111 0000 0000;26261203;0.147;31.92;53.53;2.998;17.9;230.6;8.9;0.0;49.98;0.04;0;0;0.00003;-0.99225;"Walid is great";
1111 1111 0000 0000;26265433;0.147;32.15;53.61;2.998;17.7;230.6;9.2;0.0;49.98;0.04;0;0;0.00003;-0.97772;
1111 1111 0000 0000;26267424;0.147;31.65;53.59;2.997;18.0;230.7;9.2;0.0;49.96;0.03;0;0;0.00000;-0.98535;
1111 1111 0000 0000;26269663;0.147;32.14;53.60;2.998;17.9;230.9;9.2;0.0;49.96;0.04;0;0;0.00000;-0.98639;
1111 1111 0000 0000;26276705;0.147;31.94;53.59;2.996;17.9;230.7;9.5;0.0;49.96;0.04;0;0;0.00000;149.07532;
1111 1111 0000 0000;26278691;0.147;32.53;53.61;2.996;17.9;230.7;9.2;0.0;49.95;0.03;0;0;0.00000;149.41406;
1111 1111 0000 0000;26287273;0.147;31.24;53.59;2.997;17.9;230.4;9.5;0.0;49.95;0.04;0;0;-0.00003;-0.97260;
1111 1111 0000 0000;26289288;0.147;31.93;53.58;2.997;18.0;230.7;9.5;0.0;49.95;0.04;0;0;0.00003;-0.98456;
1111 1111 0000 0000;26291497;0.147;31.84;53.54;2.997;18.2;230.4;9.8;0.0;49.96;0.04;0;0;0.00003;-0.99200;
1111 1111 0000 0000;26295495;0.147;31.94;53.59;2.996;18.2;230.7;9.5;0.0;49.95;0.04;0;0;0.00003;-0.98462;
1111 1111 0000 0000;26297507;0.147;31.84;53.59;2.997;18.0;230.6;9.8;0.0;49.96;0.04;0;0;0.00000;-0.98560;
1111 1111 0000 0000;26299518;0.147;31.23;53.57;2.998;17.9;230.4;9.5;0.0;49.98;0.05;0;0;0.00000;-0.99390;
1111 1111 0000 0000;26316021;0.147;31.93;53.52;2.997;17.9;230.6;9.8;0.0;49.98;0.03;0;0;0.00000;-0.98120;
1111 1111 0000 0000;26318022;0.147;31.34;53.54;2.996;18.0;230.5;9.8;0.0;49.97;0.04;0;0;0.00003;-0.98602;
1111 1111 0000 0000;26326574;0.147;32.24;53.55;2.996;17.9;230.7;10.1;0.0;49.96;0.04;0;0;0.00000;149.13940;
1111 1111 0000 0000;26328761;0.147;31.56;53.57;2.997;17.9;230.5;10.1;0.0;49.97;0.03;0;0;0.00003;-0.97968;
1111 1111 0000 0000;26330762;0.147;31.56;53.53;2.997;17.9;230.4;9.8;0.0;49.96;0.04;0;0;0.00000;-0.98755;
1111 1111 0000 0000;26332854;0.147;32.24;53.49;2.997;18.2;230.2;9.8;0.0;49.96;0.04;0;0;0.00000;-0.98761;
1111 1111 0000 0000;26335170;0.147;32.15;53.48;2.997;18.0;230.2;10.1;0.0;49.96;0.04;0;0;0.00000;-0.97314;
1111 1111 0000 0000;26337167;0.147;31.56;53.50;2.997;18.0;230.2;9.8;0.0;49.97;0.04;0;0;0.00000;-0.98669;
1111 1111 0000 0000;26339165;0.147;32.24;53.48;2.997;18.0;230.4;9.5;0.0;49.96;0.03;0;0;0.00000;-0.96997;
1111 1111 0000 0000;26345355;0.147;32.24;53.47;2.996;18.0;230.2;9.5;0.0;49.96;0.04;0;0;0.00000;-0.98492;
1111 1111 0000 0000;26347591;0.147;32.24;53.48;2.997;18.0;230.2;9.5;0.0;49.97;0.03;0;0;0.00003;-0.95972;
1111 1111 0000 0000;26349648;0.147;32.15;53.50;2.998;17.9;230.1;9.5;0.0;49.96;0.04;0;0;0.00003;-0.97559;
1111 1111 0000 0000;26356171;0.147;31.83;53.50;2.997;17.9;230.1;9.5;0.0;49.96;0.04;0;0;0.00000;-0.98181;
1111 1111 0000 0000;26358185;0.147;32.15;53.46;2.996;17.9;230.4;9.2;0.0;49.97;0.03;0;0;0.00000;-0.98163;
1111 1111 0000 0000;26360199;0.147;32.24;53.47;2.997;17.9;230.2;9.5;0.0;49.96;0.03;0;0;0.00000;149.81689;
1111 1111 0000 0000;26362253;0.147;32.85;53.48;2.996;18.0;230.6;9.2;0.0;49.97;0.03;0;0;0.00003;-0.96527;
1111 1111 0000 0000;26376635;0.147;31.84;53.51;2.996;17.9;230.4;9.2;0.0;49.97;0.04;0;0;0.00003;-0.99219;
1111 1111 0000 0000;26378876;0.147;32.45;53.50;2.996;17.9;230.3;9.2;0.0;49.97;0.04;0;0;0.00000;-0.97546;
1111 1111 0000 0000;26385268;0.147;31.93;53.50;2.997;17.9;230.7;8.9;0.0;49.97;0.03;0;0;0.00003;-0.97577;
1111 1111 0000 0000;26387436;0.147;31.32;53.45;2.997;18.0;230.3;8.9;0.0;49.97;0.04;0;0;0.00003;-0.97095;
1111 1111 0000 0000;26389447;0.147;31.33;53.51;2.997;18.0;230.2;8.6;0.0;49.96;0.04;0;0;0.00000;-0.98999;
1111 1111 0000 0000;26391516;0.147;31.33;53.52;2.997;18.0;230.2;8.9;0.0;49.97;0.04;0;0;0.00000;-0.99133;"Walid is great";
1111 1111 0000 0000;26395498;0.147;31.33;53.50;2.997;17.7;230.5;8.3;0.0;49.99;0.03;0;0;0.00000;-0.97290;
1111 1111 0000 0000;26398398;0.147;31.63;53.54;2.998;17.9;230.2;8.3;0.0;49.98;0.04;0;0;0.00003;-0.97784;
1111 1111 0000 0000;26400416;0.147;31.64;53.50;2.997;17.6;230.5;8.3;0.0;49.99;0.02;0;0;0.00003;-0.96332;
1111 1111 0000 0000;26402407;0.147;31.00;53.46;2.997;17.9;229.9;8.3;0.0;49.99;0.03;0;0;-0.00003;148.12317;
1111 1111 0000 0000;26405292;0.147;31.33;53.54;2.996;18.0;230.5;7.7;0.0;49.99;0.03;0;0;0.00003;-0.98047;
1111 1111 0000 0000;26406616;0.147;31.03;53.52;2.998;18.0;230.1;8.3;0.0;49.99;0.03;0;0;0.00000;-0.99927;
1111 1111 0000 0000;26408616;0.147;31.54;53.55;2.998;17.9;230.3;8.0;0.0;49.99;0.04;0;0;0.00000;-0.98767;
1111 1111 0000 0000;26410616;0.147;31.65;53.49;2.997;18.0;230.3;7.7;0.0;49.98;0.03;0;0;0.00000;-0.99585;
1111 1111 0000 0000;26412604;0.147;31.65;53.48;2.996;17.6;230.3;7.7;0.0;49.98;0.03;0;0;0.00000;148.82812;
1111 1111 0000 0000;26417233;0.147;32.23;53.54;2.996;18.0;230.3;7.4;0.0;49.97;0.03;0;0;0.00000;149.00208;
1111 1111 0000 0000;26419224;0.147;32.24;53.55;2.996;17.9;230.5;7.1;0.0;49.97;0.03;0;0;0.00003;148.85559;
1111 1111 0000 0000;26426595;0.147;31.63;53.56;2.998;17.9;230.6;7.1;0.0;49.98;0.04;0;0;0.00000;-0.96613;
1111 1111 0000 0000;26428588;0.147;31.32;53.53;2.997;17.6;230.3;7.1;0.0;49.97;0.03;0;0;0.00000;-0.99005;
1111 1111 0000 0000;26431279;0.147;31.03;53.58;2.996;18.0;230.6;6.8;0.0;49.98;0.03;0;0;0.00000;-0.97449;"Walid is great";
1111 1111 0000 0000;26433276;0.147;31.04;53.58;2.996;17.7;230.5;6.8;0.0;49.97;0.02;0;0;0.00000;-0.97809;"Walid is great";
1111 1111 0000 0000;26435342;0.147;30.94;53.57;2.997;17.9;230.4;6.5;0.0;49.97;0.03;0;0;0.00000;-0.98962;
1111 1111 0000 0000;26437939;0.147;31.23;53.59;2.997;17.9;230.7;6.8;0.0;49.96;0.03;0;0;0.00000;-0.98639;
1111 1111 0000 0000;26439927;0.147;31.25;53.60;2.996;17.9;230.7;6.5;0.0;49.97;0.04;0;0;-0.00003;-0.98450;
1111 1111 0000 0000;26442519;0.147;31.33;53.58;2.996;17.9;230.6;6.5;0.0;49.96;0.02;0;0;0.00000;147.28088;
1111 1111 0000 0000;26446556;0.147;31.32;53.55;2.997;17.7;230.5;6.2;0.0;49.97;0.03;0;0;0.00000;147.72034;
1111 1111 0000 0000;26448577;0.147;31.32;53.54;2.997;17.9;230.4;5.9;0.0;49.97;0.03;0;0;0.00000;149.21265;"Walid is great";
1111 1111 0000 0000;26450796;0.147;31.32;53.63;2.997;17.9;230.5;6.2;0.0;49.97;0.03;0;0;0.00003;148.74573;
1111 1111 0000 0000;26452787;0.147;31.32;53.62;2.997;17.9;230.7;6.2;0.0;49.98;0.03;0;0;-0.00003;-0.99304;
1111 1111 0000 0000;26457029;0.147;31.93;53.57;2.996;17.7;230.8;5.9;0.0;49.98;0.02;0;0;0.00003;-0.97205;
1111 1111 0000 0000;26459017;0.147;31.32;53.59;2.997;17.9;230.6;5.6;0.0;49.98;0.02;0;0;0.00000;-0.99249;
1111 1111 0000 0000;26465348;0.147;31.92;53.54;2.997;17.7;230.6;5.3;0.0;49.97;0.03;0;0;0.00000;-0.99487;
1111 1111 0000 0000;26467625;0.147;31.54;53.54;2.996;17.9;230.6;5.3;0.0;49.96;0.03;0;0;0.00000;-0.98718;
1111 1111 0000 0000;26469648;0.147;31.54;53.57;2.997;17.7;230.7;5.6;0.0;49.97;0.03;0;0;0.00003;-0.98810;
1111 1111 0000 0000;26471637;0.147;31.04;53.56;2.996;17.7;230.6;5.9;0.0;49.98;0.02;0;0;-0.00003;-0.98761;
1111 1111 0000 0000;26473649;0.148;31.64;53.58;2.996;17.7;230.6;5.3;0.0;49.97;0.03;0;0;0.00003;149.43237;
1111 1111 0000 0000;26486117;0.148;31.63;53.58;2.997;17.7;230.5;5.6;0.0;49.98;0.02;0;0;0.00000;-0.98871;
1111 1111 0000 0000;26488338;0.148;31.04;53.54;2.997;17.6;230.4;5.3;0.0;49.98;0.02;0;0;0.00003;-0.96606;
1111 1111 0000 0000;26490754;0.148;31.04;53.59;2.996;17.7;230.6;5.3;0.0;49.99;0.03;0;0;0.00003;146.75903;"Walid is great";
1111 1111 0000 0000;26496708;0.148;31.54;53.58;2.997;17.7;230.5;5.6;0.0;49.99;0.02;0;0;0.00003;-0.99261;
1111 1111 0000 0000;26498709;0.148;31.03;53.58;2.997;17.6;230.6;5.3;0.0;49.99;0.01;0;0;0.00003;-0.97900;
1111 1111 0000 0000;26500949;0.148;31.64;53.55;2.997;17.7;230.8;5.6;0.0;50.00;0.02;0;0;0.00003;-0.97589;
1111 1111 0000 0000;26507219;0.148;30.72;53.53;2.997;17.6;230.4;5.9;0.0;50.00;0.02;0;0;0.00000;-0.97333;
1111 1111 0000 0000;26509230;0.148;30.44;53.58;2.996;17.6;230.4;5.9;0.0;49.99;0.03;0;0;0.00003;147.32666;
1111 1111 0000 0000;26515591;0.148;30.11;53.44;2.998;17.6;230.1;5.9;0.0;49.99;0.02;0;0;0.00003;-0.98901;"Walid is great";
1111 1111 0000 0000;26517568;0.148;30.71;53.48;2.998;17.6;230.3;5.9;0.0;49.98;0.03;0;0;0.00003;149.65210;
1111 1111 0000 0000;26519688;0.148;31.31;53.48;2.997;17.7;230.4;5.9;0.0;50.00;0.02;0;0;0.00000;-0.96478;"Walid is great";
1111 1111 0000 0000;26521799;0.148;31.32;53.51;2.997;17.6;230.2;6.2;0.0;49.99;0.03;0;0;0.00000;-0.98126;"Walid is great";
1111 1111 0000 0000;26523777;0.148;31.82;53.50;2.997;17.7;230.2;5.9;0.0;49.99;0.04;0;0;0.00000;-0.99799;
1111 1111 0000 0000;26525919;0.148;31.32;53.47;2.997;17.6;230.4;6.2;0.0;50.00;0.03;0;0;0.00003;-0.99695;
1111 1111 0000 0000;26527913;0.148;31.32;53.52;2.997;17.6;230.5;6.5;0.0;49.99;0.03;0;0;0.00000;148.51685;
1111 1111 0000 0000;26529900;0.148;31.93;53.52;2.996;17.6;230.5;6.2;0.0;50.00;0.02;0;0;0.00003;-0.99860;"Walid is great";
1111 1111 0000 0000;26532150;0.148;31.32;53.44;2.997;17.6;230.3;6.5;0.0;49.99;0.03;0;0;0.00003;148.37036;
1111 1111 0000 0000;26536150;0.148;31.32;53.57;2.997;17.6;230.4;6.5;0.0;49.98;0.02;0;0;0.00003;147.88513;
1111 1111 0000 0000;26538380;0.148;31.94;53.55;2.995;18.0;230.4;6.2;0.0;49.99;0.02;0;0;0.00000;-0.99475;
1111 1111 0000 0000;26540368;0.148;31.22;53.55;2.998;17.6;230.1;6.5;0.0;49.99;0.04;0;0;0.00000;-0.99200;
1111 1111 0000 0000;26559369;0.148;31.03;53.51;2.997;17.7;230.3;6.5;0.0;49.99;0.03;0;0;-0.00006;-0.96362;
1111 1111 0000 0000;26560817;0.148;31.24;53.55;2.996;17.7;230.3;6.5;0.0;49.99;0.03;0;0;0.00000;-0.99695;
1111 1111 0000 0000;26563000;0.148;31.33;53.55;2.996;17.6;230.3;6.8;0.0;49.99;0.04;0;0;0.00003;148.25134;
1111 1111 0000 0000;26566990;0.148;31.31;53.51;2.998;17.6;230.2;6.5;0.0;50.01;0.03;0;0;0.00000;-0.97235;"Walid is great";
1111 1111 0000 0000;26568990;0.148;31.23;53.55;2.997;17.6;230.3;6.5;0.0;50.00;0.03;0;0;0.00003;-0.98853;
1111 1111 0000 0000;26587083;0.148;31.92;53.51;2.997;17.6;230.4;6.5;0.0;50.00;0.03;0;0;0.00003;149.13940;
1111 1111 0000 0000;26589043;0.148;31.23;53.52;2.997;17.6;230.2;6.8;0.0;50.00;0.03;0;0;0.00000;-0.98285;
1111 1111 0000 0000;26591054;0.148;31.92;53.54;2.997;17.9;230.5;6.5;0.0;50.01;0.03;0;0;0.00000;-0.99646;
1111 1111 0000 0000;26597312;0.148;31.93;53.55;2.996;17.7;230.5;6.5;0.0;49.99;0.03;0;0;0.00000;149.28589;
1111 1111 0000 0000;26599319;0.148;31.23;53.55;2.997;17.6;230.4;6.8;0.0;50.01;0.04;0;0;0.00000;-0.99780;
1111 1111 0000 0000;26601292;0.148;31.93;53.56;2.996;17.7;230.7;6.5;0.0;50.00;0.03;0;0;0.00000;-0.96350;
1111 1111 0000 0000;26606338;0.148;31.64;53.57;2.997;17.6;230.7;6.5;0.0;50.01;0.02;0;0;0.00000;-0.96454;
1111 1111 0000 0000;26608301;0.148;31.54;53.59;2.998;17.9;230.4;6.8;0.0;50.01;0.03;0;0;0.00000;-0.98627;
1111 1111 0000 0000;26610304;0.148;31.63;53.55;2.997;17.3;230.5;6.8;0.0;50.03;0.03;0;0;0.00003;-0.96954;
1111 1111 0000 0000;26616542;0.148;31.64;53.55;2.997;17.7;230.8;6.5;0.0;50.03;0.03;0;0;0.00000;-0.99561;
1111 1111 0000 0000;26618528;0.148;31.63;53.59;2.997;17.6;230.6;6.8;0.0;50.03;0.02;0;0;0.00003;-0.99573;
1111 1111 0000 0000;26620522;0.148;32.24;53.65;2.997;17.6;231.0;7.1;0.0;50.04;0.02;0;0;0.00000;-0.97314;
1111 1111 0000 0000;26622761;0.148;31.54;53.61;2.997;17.4;230.8;6.8;0.0;50.04;0.03;0;0;0.00003;-0.99109;
1111 1111 0000 0000;26626742;0.148;31.64;53.63;2.997;17.6;230.9;6.8;0.0;50.01;0.03;0;0;0.00003;148.86475;
1111 1111 0000 0000;26628980;0.148;32.24;53.61;2.997;17.7;230.8;7.1;0.0;50.02;0.03;0;0;0.00003;147.83020;
1111 1111 0000 0000;26630970;0.148;31.65;53.63;2.996;17.6;230.9;7.4;0.0;50.02;0.03;0;0;0.00003;-0.99927;
1111 1111 0000 0000;26632963;0.148;31.65;53.62;2.997;17.6;231.0;7.1;0.0;50.02;0.03;0;0;0.00003;-0.98456;
1111 1111 0000 0000;26637208;0.148;31.05;53.65;2.996;17.6;230.9;7.7;0.0;50.02;0.04;0;0;0.00000;149.56055;
1111 1111 0000 0000;26639202;0.148;31.65;53.65;2.996;17.6;230.9;7.7;0.0;50.02;0.04;0;0;0.00000;-0.99475;"Walid is great";
1111 1111 0000 0000;26641451;0.148;31.04;53.63;2.997;17.6;230.9;7.4;0.0;50.04;0.03;0;0;0.00000;-0.96674;
1111 1111 0000 0000;26645832;0.148;31.03;53.65;2.997;17.3;230.9;7.4;0.0;50.04;0.03;0;0;-0.00003;-0.96307;
1111 1111 0000 0000;26648162;0.148;31.32;53.56;2.997;17.6;230.5;8.0;0.0;50.04;0.04;0;0;0.00000;-0.98914;
1111 1111 0000 0000;26650150;0.148;31.92;53.60;2.997;17.6;230.6;8.0;0.0;50.04;0.03;0;0;-0.00003;-0.97363;
1111 1111 0000 0000;26652141;0.148;31.92;53.56;2.997;17.6;230.6;8.0;0.0;50.04;0.03;0;0;0.00003;-0.99445;
1111 1111 0000 0000;26656381;0.148;31.93;53.58;2.997;17.3;230.8;8.3;0.0;50.04;0.03;0;0;0.00000;-0.96112;
1111 1111 0000 0000;26658373;0.148;31.33;53.60;2.997;17.4;230.7;8.0;0.0;50.02;0.03;0;0;0.00003;-0.99652;
1111 1111 0000 0000;26661186;0.148;31.25;53.58;2.997;17.9;230.7;8.3;0.0;50.03;0.04;0;0;0.00000;-0.97723;
